41551	松 恭平	20170701T095923+0900	59708	「ボクは行くぞ……リノちゃんとの仲を認めてもらうチャンスだ……！ うわあああああぁぁっ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59707	 グノは「はやくかかってこい」とばかりにあごをしゃくった。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59706	 入り口にたたずむ黒スーツの教官――ツァーリがコクリとうなずく。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59705	「さっそくかかってこい。同時でいいぞ。……なあに、怪我を気にする必要はない。ツァーリ教官が『癒しの輝術(オーラ)』を使えるからな」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59704	 グノから闘気があふれ出す。オズとルークはＧブレードを構えた。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59703	「ふん、無駄話をするつもりはない。儂の訓練はひたすら模擬戦だ。体で覚えろ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59702	 オズは驚く。そこにグノがオズを担当することになった理由がある気がした。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59701	「えっ！ 父さんを知ってるんですか？」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59700	「リトヘンデ、貴様もだ。戦いを見る限り、貴様には強さへの貪欲さが足らん。ふん、貴様の父親もそうだった」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59699	 ……なぜだろう。親バカ臭がする。ルークの担当が学園長になった理由がわかるというものだ。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59698	「手を出すことは百歩譲って良しとしよう。ふん。だが、闘技祭でのあの無様な戦いはなんだ？ 好きな女だからと手を抜くやつに、娘はやらんっ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59697	 ギロリと睨みつけられたルークが情けなく叫んだ。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59696	「ひぇっ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59695	「とくにブレア。貴様、儂の娘に手を出しているそうだな？」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59694	 グノは機嫌が悪そうに鼻を鳴らす。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59693	「訓練を始める。さて、儂が貴様らを担当したのは、甘ったれた性根を叩き直すためだ。ふん」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59692	 グノの後ろから演習場に入ってきたのは、メガネに黒のスーツを着た、秘書のような見た目の女だった。入るやいなや、入り口の脇にスッと直立する。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59691	 演習場で待機していたオズとルークのもとへ、威圧感をまき散らしながらひとりの大男がやってくる。学園長――グノ・ギュメイ。茶色の毛並みをもつ狼の獣人(ライカン)である。黄土色のＧスーツに特注と思われる巨大なＧブレード。――フル装備である。授業に来ているという感じがまったくしない。確実に殺(ヤ)りに来ている。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59690	「そ、そうか。――っ！ 来たぞ」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095922+0900	59689	「これは、武者震いだよっ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59688	「ルーク、大丈夫か？ めっちゃ震えてるけど」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59687	 はやいもので、『ハイレベル戦闘訓練』の日はすぐにやってきた。この訓練は放課後に行われるため、眠そうにしていたゴンはセナに預けた。セナたち女子は今回の訓練に選ばれていない。というより、一年生で選ばれたのはオズ、ルーク、アルス、ハインの四人だけであった。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59686	 ＊ ＊ ＊	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59685	 ゴンが「はやく食堂行こうよ」と髪の毛を引っ張る。オズたちは食堂へと足を進めたのだった。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59684	「わかったわかった。お昼ごはんな」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59683	「きゅう～！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59682	 アルスの担当はスチールクラスの担任、フウカだった。波乱を感じる。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59681	「げっ、オレはあのドチビとかよっ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59680	 『オズ・リトヘンデ、ルーク・ブレア 担当教員：グノ・ギュメイ』の文字を見て、ルークがぶるぶる震えている。グノ・ギュメイ――バスターアカデミアの学園長にして、リノの父親である。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59679	「ん？ あ、俺もルークと一緒だ」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59678	「うわっ！ ボクの担当、まさかのお父様だっ！！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59677	 オズたちは自分が選ばれていかどうか確認していく。すると、	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59676	 どうやら、戦闘力の高い学生向けの授業が行われるらしい。教官一人に対して、一～三人ほどの少人数で授業が行われるようだ。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59675	━━━━━━━━━━━━━━━━━━━━━━━	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59674	           ・	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59673	           ・	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59672	           ・	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59671	 学生ごとの担当教員は以下の通り。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59670	た演習場へ来て下さい。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59669	訓練生に選ばれた学生は時間を確認の上、指定され	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59668	 来週から『ハイレベル戦闘訓練』が始まります。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59667	   『ハイレベル戦闘訓練』のお知らせ	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095921+0900	59666	━━━━━━━━━━━━━━━━━━━━━━━	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59665	「なになに……」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59664	 しばらく歩くと、教育棟前の掲示板に生徒たちが集まっているのが見えた。オズたち三人も近づいていく。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59663	「（……ボ、ボクも！ ボクもなにも知らないからねっ！）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59662	「（知るかボケ！ オレは知らねぇからな！）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59661	「（…………。た、たしかに。ヤバイどうしよう！）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59660	「（おい、なんでオズがセナを誘うことを当たり前みたいに言いやがる？ あいつ、エリカ姫とも最近仲がいいみてぇだし、ユーリとは半年も同じ部屋で住んでた仲だ。だれを誘うかわかんねぇぞ）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095920+0900	59659	「（だいじょーぶ。姉さんもオズから誘われれば喜ぶはずさ！）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59658	「（……なに力説してやがる。つか、まずいだろ。問題が起こる気がしてならねえ）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59657	「（知らないだろうねぇ……。パートナーを連れていく――それすなわち、二人が交際関係にあることを意味するのだっ！）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59656	「（おい、オズのやつ、相手を連れていくことの本当に意味、知らないんじゃねぇか……？）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59655	 その背後で、男二人はまたもやヒソヒソと言葉を交わす。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59654	「ん？ ゴンはだれがいいんだ？」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59653	「きゅう～きゅうぅ！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59652	「うーん……だれを誘おうか」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095919+0900	59651	 しっかり釘をさしておくルークだった。オズはうなる。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095912+0900	59650	「とにかく、パーティーにはパートナーを連れてかなきゃいけないんだよ！ ――あ、もちろん女の子じゃないとダメだからね！」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095912+0900	59649	 顔を近づけて話し合う男二人に、オズは気色の悪さを感じてしまう。「ははは、なんでもないよ！」と満面の笑みを浮かべるルーク。	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095912+0900	59648	「……おまえら、なにやってんだ？」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095912+0900	59647	「（ム、ムグ……たしかに）」	http://ncode.syosetu.com/n9735cv/55/
41551	松 恭平	20170701T095912+0900	59646	「（アルスはちょっと黙ってて！ こう言った方が、おもしろくなりそうじゃない？）」	http://ncode.syosetu.com/n9735cv/55/
